Satellite,Time_Minutes,Elevation,QBER,SKR
ISRO-QKD-11,1350,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1355,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1360,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1365,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1370,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1375,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1380,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1385,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1390,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1395,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1400,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1405,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1410,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1415,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1420,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1425,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1430,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-11,1435,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,0,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,5,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,10,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,15,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,20,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,25,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,30,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,35,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,40,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,45,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,50,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,55,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,60,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,65,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,70,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,75,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,80,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,85,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,90,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,95,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,100,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,105,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,110,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,115,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,120,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,125,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,130,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,135,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,140,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,145,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,150,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,155,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,160,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,165,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,170,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,175,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,180,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,185,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,190,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,195,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,200,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,205,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,210,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,215,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,220,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,225,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,230,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,235,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,240,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,245,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,250,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,255,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,260,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,265,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,270,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,275,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,280,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,285,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,290,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,295,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,300,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,305,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,310,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,315,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,320,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,325,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,330,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,335,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,340,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,345,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,350,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,355,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,360,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,365,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,370,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,375,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,380,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,385,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,390,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,395,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,400,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,405,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,410,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,415,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,420,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,425,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,430,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,435,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,440,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,445,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,450,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,455,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,460,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,465,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,470,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,475,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,480,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,485,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,490,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,495,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,500,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,505,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,510,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,515,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,520,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,525,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,530,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,535,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,540,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,545,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,550,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,555,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,560,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,565,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,570,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,575,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,580,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,585,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,590,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,595,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,600,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,605,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,610,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,615,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,620,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,625,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,630,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,635,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,640,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,645,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,650,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,655,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,660,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,665,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,670,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,675,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,680,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,685,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,690,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,695,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,700,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,705,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,710,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,715,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,720,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,725,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,730,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,735,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,740,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,745,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,750,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,755,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,760,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,765,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,770,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,775,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,780,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,785,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,790,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,795,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,800,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,805,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,810,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,815,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,820,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,825,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,830,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,835,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,840,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,845,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,850,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,855,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,860,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,865,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,870,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,875,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,880,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,885,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,890,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,895,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,900,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,905,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,910,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,915,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,920,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,925,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,930,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,935,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,940,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,945,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,950,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,955,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,960,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,965,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,970,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,975,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,980,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,985,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,990,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,995,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1000,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1005,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1010,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1015,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1020,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1025,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1030,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1035,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1040,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1045,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1050,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1055,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1060,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1065,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1070,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1075,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1080,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1085,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1090,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1095,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1100,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1105,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1110,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1115,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1120,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1125,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1130,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1135,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1140,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1145,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1150,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1155,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1160,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1165,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1170,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1175,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1180,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1185,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1190,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1195,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1200,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1205,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1210,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1215,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1220,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1225,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1230,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1235,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1240,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1245,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1250,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1255,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1260,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1265,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1270,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1275,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1280,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1285,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1290,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1295,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1300,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1305,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1310,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1315,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1320,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1325,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1330,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1335,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1340,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1345,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1350,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1355,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1360,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1365,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1370,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1375,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1380,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1385,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1390,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1395,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1400,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1405,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1410,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1415,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1420,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1425,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1430,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-12,1435,nan,0.026666666666660878,0.24086188745748685
